Date,eurusd,jpyusd,gbpusd,nq,sp500,nikkei,ftse
2006-09-22,1.2799999713897705,0.008568980731070042,1.90168297290802,1641.0,1314.780029296875,15634.669921875,5822.2998046875
2006-09-25,1.2745022773742676,0.008585533127188683,1.9005987644195557,1665.25,1326.3699951171875,15633.8095703125,5798.2998046875
2006-09-26,1.2686975002288818,0.008536793291568756,1.895016074180603,1673.5,1336.3499755859375,15557.4501953125,5873.60009765625
2006-09-27,1.270599603652954,0.008514986373484135,1.8892878293991089,1677.25,1336.5899658203125,15947.8701171875,5930.10009765625
2006-09-28,1.2703574895858765,0.008494011126458645,1.8767006397247314,1673.5,1338.8800048828125,16024.849609375,5971.2998046875
2006-09-29,1.2662074565887451,0.008477450348436832,1.8717128038406372,1671.25,1335.8499755859375,16127.580078125,5960.7998046875
2006-10-02,1.2741937637329102,0.008499064482748508,1.8868993520736694,1647.5,1331.3199462890625,16254.2900390625,5957.7998046875
2006-10-03,1.2734960317611694,0.008470986969769001,1.8859028816223145,1653.75,1334.1099853515625,16242.08984375,5937.10009765625
2006-10-04,1.2712942361831665,0.008487523533403873,1.8864009380340576,1692.5,1350.199951171875,16082.5498046875,5966.5
2006-10-05,1.269551157951355,0.008485362865030766,1.878604531288147,1701.75,1353.219970703125,16449.330078125,6004.5
2006-10-06,1.260398268699646,0.008402654901146889,1.8712925910949707,1700.0,1349.5899658203125,16436.060546875,6001.2001953125
2006-10-09,1.260096549987793,0.00840406771749258,1.8674832582473755,1703.75,1350.6600341796875,16436.060546875,6030.89990234375
2006-10-10,1.2531956434249878,0.008356313221156597,1.8536025285720825,1703.75,1353.4200439453125,16477.25,6072.7001953125
2006-10-11,1.2523951530456543,0.008351428434252739,1.8548402786254883,1706.5,1349.949951171875,16400.5703125,6073.5
2006-10-12,1.2559974193572998,0.008376612327992916,1.8594964742660522,1732.75,1362.8299560546875,16368.8095703125,6121.2998046875
2006-10-13,1.250500202178955,0.008361204527318478,1.8551843166351318,1739.25,1365.6199951171875,16536.5390625,6157.2998046875
2006-10-16,1.2541072368621826,0.008406187407672405,1.8623013496398926,1741.25,1369.06005859375,16692.759765625,6172.39990234375
2006-10-17,1.2545005083084106,0.008432414382696152,1.8717827796936035,1720.25,1364.050048828125,16611.58984375,6108.60009765625
2006-10-18,1.2539026737213135,0.008409014903008938,1.8674832582473755,1715.0,1365.800048828125,16653.0,6150.39990234375
2006-10-19,1.2627060413360596,0.008454514667391777,1.8770883083343506,1722.75,1366.9599609375,16551.359375,6156.0
2006-10-20,1.2616068124771118,0.00842318031936884,1.8830972909927368,1718.75,1368.5999755859375,16651.630859375,6155.2001953125
2006-10-23,1.255098819732666,0.008382229134440422,1.873501181602478,1734.5,1377.02001953125,16788.8203125,6166.10009765625
2006-10-24,1.2559027671813965,0.008379420265555382,1.873501181602478,1726.25,1377.3800048828125,16780.470703125,6182.5
2006-10-25,1.2616068124771118,0.008407600224018097,1.8789929151535034,1740.5,1382.219970703125,16699.30078125,6214.60009765625
2006-10-26,1.2694060802459717,0.008447373285889626,1.8906092643737793,1753.0,1389.0799560546875,16811.599609375,6184.7998046875
2006-10-27,1.2743074893951416,0.00850484799593687,1.8968852758407593,1731.5,1377.3399658203125,16669.0703125,6160.89990234375
2006-10-30,1.271795392036438,0.008502678014338017,1.8998043537139893,1736.75,1377.9300537109375,16351.849609375,6126.7998046875
2006-10-31,1.2766989469528198,0.008562376722693443,1.9082876443862915,1742.75,1377.93994140625,16399.390625,6129.2001953125
2006-11-01,1.2754452228546143,0.008530966937541962,1.9073050022125244,1719.25,1367.81005859375,16375.259765625,6149.60009765625
2006-11-02,1.2780042886734009,0.008539710193872452,1.9082149267196655,1716.5,1367.3399658203125,16350.01953125,6149.2998046875
2006-11-03,1.2706964015960693,0.008476012386381626,1.9011045694351196,1713.75,1364.300048828125,16350.01953125,6148.10009765625
2006-11-06,1.2725560665130615,0.008462385274469852,1.8982895612716675,1737.25,1379.780029296875,16364.759765625,6224.5
2006-11-07,1.2779062986373901,0.008504124358296394,1.9055966138839722,1751.75,1382.8399658203125,16393.41015625,6244.0
2006-11-08,1.2759984731674194,0.008486802689731121,1.9051973819732666,1761.75,1385.719970703125,16215.740234375,6239.0
2006-11-09,1.283252239227295,0.008489685133099556,1.9069048166275024,1750.5,1378.3299560546875,16198.5703125,6231.5
2006-11-10,1.2853965759277344,0.008509189821779728,1.9121921062469482,1758.25,1380.9000244140625,16112.4296875,6208.39990234375
2006-11-13,1.2825939655303955,0.008501232601702213,1.9050523042678833,1773.5,1384.4200439453125,16022.490234375,6194.2001953125
2006-11-14,1.2813942432403564,0.008501232601702213,1.8962019681930542,1796.25,1393.219970703125,16289.5498046875,6186.60009765625
2006-11-15,1.282495141029358,0.008483203127980232,1.8893948793411255,1801.25,1396.5699462890625,16243.4697265625,6229.7998046875
2006-11-16,1.2793940305709839,0.00845880527049303,1.8883957862854004,1810.25,1399.760009765625,16163.8701171875,6254.89990234375
2006-11-17,1.285000205039978,0.0085077416151762,1.8981095552444458,1806.75,1401.199951171875,16091.73046875,6192.0
2006-11-20,1.2818048000335693,0.008471704088151455,1.8973891735076904,1811.25,1400.5,15725.9404296875,6204.5
2006-11-21,1.2846039533615112,0.008484642952680588,1.8995157480239868,1815.5,1402.81005859375,15734.1396484375,6202.60009765625
2006-11-22,1.2938953638076782,0.008564576506614685,1.9146084785461426,1824.25,1406.0899658203125,15914.23046875,6160.2998046875
2006-11-23,1.295202612876892,0.008599931374192238,1.9160023927688599,1823.5,1406.0899658203125,15914.23046875,6140.0
2006-11-24,1.3085066080093384,0.008628872223198414,1.9318819046020508,1820.25,1400.949951171875,15734.599609375,6122.10009765625
2006-11-27,1.3133012056350708,0.008612522855401039,1.9382097721099854,1779.0,1381.9599609375,15885.3798828125,6050.10009765625
2006-11-28,1.320393443107605,0.008616975508630276,1.9532012939453125,1782.25,1386.719970703125,15855.259765625,6025.89990234375
2006-11-29,1.3148033618927002,0.008588851429522038,1.9460175037384033,1795.75,1399.47998046875,16076.2001953125,6084.39990234375
2006-11-30,1.325100064277649,0.008644537068903446,1.9664137363433838,1794.75,1400.6300048828125,16274.330078125,6048.89990234375
2006-12-01,1.334098219871521,0.008678295649588108,1.9805117845535278,1782.0,1396.7099609375,16321.7802734375,6021.5
2006-12-04,1.3336000442504883,0.008667764253914356,1.9807864427566528,1803.5,1409.1199951171875,16303.58984375,6050.39990234375
2006-12-05,1.331894874572754,0.00869943480938673,1.9735153913497925,1808.0,1414.760009765625,16265.759765625,6086.39990234375
2006-12-06,1.3286564350128174,0.008671523071825504,1.9664137363433838,1801.25,1412.9000244140625,16371.2802734375,6090.39990234375
2006-12-07,1.3286035060882568,0.008685079403221607,1.9627856016159058,1776.5,1407.2900390625,16473.359375,6131.5
2006-12-08,1.3394052982330322,0.008599191904067993,1.954384684562683,1786.0,1409.8399658203125,16417.8203125,6152.39990234375
2006-12-11,1.325100064277649,0.008564576506614685,1.9600155353546143,1795.25,1413.0400390625,16527.990234375,6159.7998046875
2006-12-12,1.3284975290298462,0.008568980731070042,1.9712979793548584,1781.25,1411.56005859375,16637.779296875,6156.39990234375
2006-12-13,1.3218071460723877,0.008517887443304062,1.9678065776824951,1785.25,1413.2099609375,16692.9296875,6192.5
2006-12-14,1.3156510591506958,0.008491847664117813,1.9622077941894531,1803.5,1425.489990234375,16829.19921875,6228.0
2006-12-15,1.3098949193954468,0.008463816717267036,1.9538882970809937,1810.6600341796875,1427.0899658203125,16914.310546875,6260.0
2006-12-18,1.3105987310409546,0.008470986969769001,1.9484820365905762,1811.0,1422.47998046875,16962.109375,6247.39990234375
2006-12-19,1.3207073211669922,0.00847385823726654,1.9712979793548584,1803.25,1425.550048828125,16776.880859375,6204.0
2006-12-20,1.318704605102539,0.008450228720903397,1.9657951593399048,1797.75,1423.530029296875,17011.0390625,6198.60009765625
2006-12-21,1.3183915615081787,0.008453800342977047,1.9625160694122314,1785.25,1418.300048828125,17047.830078125,6183.7001953125
2006-12-22,1.3136979341506958,0.00840406771749258,1.9579050540924072,1764.0,1410.760009765625,17104.9609375,6190.0
2006-12-25,1.3135944604873657,0.00841467548161745,1.9592092037200928,1764.0,1410.760009765625,17092.890625,6190.0
2006-12-26,1.310994029045105,0.008394896052777767,1.9556077718734741,1773.5,1416.9000244140625,17169.189453125,6190.0
2006-12-27,1.312508225440979,0.008419634774327278,1.956985354423523,1779.25,1426.8399658203125,17223.150390625,6245.2001953125
2006-12-28,1.3148033618927002,0.008410782553255558,1.9622077941894531,1774.5,1424.72998046875,17224.810546875,6241.0
2006-12-29,1.3198009729385376,0.008404773660004139,1.9592092037200928,1775.0,1418.300048828125,17225.830078125,6220.7998046875
2007-01-01,1.3218945264816284,0.00841184426099062,1.96421217918396,1775.0,1418.300048828125,17225.830078125,6220.7998046875
2007-01-02,1.3275980949401855,0.008415383286774158,1.9733986854553223,1775.0,1418.300048828125,17225.830078125,6310.89990234375
2007-01-03,1.3171066045761108,0.008379420265555382,1.9522099494934082,1779.0,1416.5999755859375,17225.830078125,6319.0
2007-01-04,1.3092947006225586,0.008415383286774158,1.9429925680160522,1812.25,1418.3399658203125,17353.669921875,6287.0
2007-01-05,1.2984988689422607,0.00842530932277441,1.9308000802993774,1797.25,1409.7099609375,17091.58984375,6220.10009765625
2007-01-08,1.3040019273757935,0.00842530932277441,1.940315842628479,1803.5,1412.8399658203125,17091.58984375,6194.2001953125
2007-01-09,1.2996971607208252,0.008382229134440422,1.9391870498657227,1810.5,1412.1099853515625,17237.76953125,6196.10009765625
2007-01-10,1.2939958572387695,0.008367500267922878,1.9324043989181519,1834.5,1414.8499755859375,16942.400390625,6160.7001953125
2007-01-11,1.289507269859314,0.00831255130469799,1.9445037841796875,1849.75,1423.8199462890625,16838.169921875,6230.10009765625
2007-01-12,1.292808175086975,0.00831255130469799,1.9572153091430664,1862.25,1430.72998046875,17057.009765625,6239.0
2007-01-15,1.2935941219329834,0.00830426812171936,1.9644049406051636,1862.25,1430.72998046875,17209.919921875,6263.5
2007-01-16,1.2920063734054565,0.008278830908238888,1.9612072706222534,1855.75,1431.9000244140625,17202.4609375,6215.7001953125
2007-01-17,1.2939958572387695,0.00829049851745367,1.9705986976623535,1841.25,1430.6199951171875,17261.349609375,6204.5
2007-01-18,1.2960922718048096,0.008246742188930511,1.9742168188095093,1806.0,1426.3699951171875,17370.9296875,6210.2998046875
2007-01-19,1.2968990802764893,0.008250144310295582,1.9732040166854858,1806.5,1430.5,17310.439453125,6237.2001953125
2007-01-22,1.2950012683868408,0.008222331292927265,1.9769096374511719,1792.25,1422.949951171875,17424.1796875,6218.39990234375
2007-01-23,1.3023037910461426,0.008218277245759964,1.982199788093567,1787.0,1427.989990234375,17408.5703125,6227.60009765625
2007-01-24,1.29629385471344,0.008272667415440083,1.9680002927780151,1815.25,1440.1300048828125,17507.400390625,6314.7998046875
2007-01-25,1.2939958572387695,0.008222331292927265,1.965099811553955,1791.25,1423.9000244140625,17458.30078125,6269.2998046875
2007-01-26,1.2928917407989502,0.008236553519964218,1.9599003791809082,1779.25,1422.1800537109375,17421.9296875,6228.0
2007-01-29,1.29629385471344,0.008214901201426983,1.9617844820022583,1786.75,1420.6199951171875,17470.4609375,6239.89990234375
2007-01-30,1.2965964078903198,0.008218277245759964,1.962092399597168,1789.25,1428.8199462890625,17490.189453125,6242.0
2007-01-31,1.3023037910461426,0.008282259106636047,1.9634021520614624,1802.5,1438.239990234375,17383.419921875,6203.10009765625
2007-02-01,1.3018969297409058,0.00827814545482397,1.9671097993850708,1803.25,1445.93994140625,17519.5,6282.2001953125
2007-02-02,1.2963947057724,0.008255593478679657,1.9661816358566284,1807.25,1448.3900146484375,17547.109375,6310.89990234375
2007-02-05,1.2931926250457764,0.008320159278810024,1.9607843160629272,1805.5,1446.989990234375,17344.80078125,6317.89990234375
2007-02-06,1.2983977794647217,0.008329862728714943,1.9709872007369995,1803.5,1448.0,17406.859375,6346.2998046875
2007-02-07,1.3023037910461426,0.008292905054986477,1.971453309059143,1823.0,1450.02001953125,17292.3203125,6369.5
2007-02-08,1.3040019273757935,0.008255593478679657,1.9587103128433228,1821.75,1448.31005859375,17292.48046875,6346.39990234375
2007-02-09,1.3006945848464966,0.008216251619160175,1.982789397239685,1792.5,1438.06005859375,17504.330078125,6382.7998046875
2007-02-12,1.29629385471344,0.008212203159928322,1.9473057985305786,1785.5,1433.3699951171875,17504.330078125,6353.5
2007-02-13,1.3032032251358032,0.008246062323451042,1.94579017162323,1796.0,1444.260009765625,17621.44921875,6381.7998046875
2007-02-14,1.3139914274215698,0.0083118611946702,1.9649066925048828,1822.75,1455.300048828125,17752.640625,6421.2001953125
2007-02-15,1.313508152961731,0.00837591104209423,1.951409935951233,1831.0,1456.81005859375,17897.23046875,6433.2998046875
2007-02-16,1.3138015270233154,0.008374507538974285,1.9501159191131592,1827.25,1455.5400390625,17875.650390625,6419.5
2007-02-19,1.3152011632919312,0.008354916237294674,1.9509150981903076,1827.25,1455.5400390625,17940.08984375,6444.39990234375
2007-02-20,1.3148033618927002,0.00833229161798954,1.9564112424850464,1838.75,1459.6800537109375,17939.119140625,6412.2998046875
2007-02-21,1.313905119895935,0.008268563076853752,1.9536973237991333,1844.5,1457.6300048828125,17913.2109375,6357.10009765625
2007-02-22,1.312508225440979,0.008231130428612232,1.9564112424850464,1854.25,1456.3800048828125,18108.7890625,6380.89990234375
2007-02-23,1.3168984651565552,0.008258320391178131,1.9627084732055664,1845.0,1451.18994140625,18188.419921875,6401.5
2007-02-26,1.319400429725647,0.008289124816656113,1.9639033079147339,1837.75,1449.3699951171875,18215.349609375,6434.7001953125
2007-02-27,1.3232064247131348,0.00846811756491661,1.9627084732055664,1750.5,1399.0400390625,18119.919921875,6286.10009765625
2007-02-28,1.322891354560852,0.008422470651566982,1.9640191793441772,1765.5,1406.8199462890625,17604.119140625,6171.5
2007-03-01,1.317002534866333,0.008494732901453972,1.9575984477996826,1757.75,1403.1700439453125,17453.509765625,6116.0
2007-03-02,1.3164995908737183,0.008533150888979435,1.942615270614624,1726.25,1387.1700439453125,17217.9296875,6116.2001953125
2007-03-05,1.3086949586868286,0.008651267737150192,1.920786738395691,1713.75,1374.1199951171875,16642.25,6058.7001953125
2007-03-06,1.3138015270233154,0.00856311060488224,1.9352091550827026,1745.0,1395.4100341796875,16844.5,6138.5
2007-03-07,1.3178529739379883,0.00864378921687603,1.9300920963287354,1737.5,1391.969970703125,16764.619140625,6156.5
2007-03-08,1.314198613166809,0.008536064997315407,1.9297939538955688,1754.5,1401.8900146484375,17090.310546875,6227.7001953125
2007-03-09,1.3115957975387573,0.008451656438410282,1.9341986179351807,1747.75,1402.8399658203125,17164.0390625,6245.2001953125
2007-03-12,1.318791389465332,0.008505571633577347,1.9322178363800049,1757.75,1406.5999755859375,17292.390625,6233.2998046875
2007-03-13,1.319000244140625,0.00861920416355133,1.9287891387939453,1724.25,1377.949951171875,17178.83984375,6161.2001953125
2007-03-14,1.323504090309143,0.008528057485818863,1.938886284828186,1748.25,1387.1700439453125,16676.890625,6000.7001953125
2007-03-15,1.328303575515747,0.008536064997315407,1.9386982917785645,1744.5,1392.280029296875,16860.390625,6133.2001953125
2007-03-16,1.3318061828613281,0.008566044270992279,1.942615270614624,1747.239990234375,1386.949951171875,16744.150390625,6130.60009765625
2007-03-19,1.3312920331954956,0.008502678014338017,1.9462069272994995,1781.25,1402.06005859375,17009.55078125,6189.39990234375
2007-03-20,1.33159339427948,0.008528784848749638,1.9618998765945435,1792.25,1410.93994140625,17163.19921875,6220.2998046875
2007-03-21,1.3399077653884888,0.008517161943018436,1.9683101177215576,1825.0,1435.0400390625,17163.19921875,6256.7998046875
2007-03-22,1.3334044218063354,0.00846811756491661,1.965099811553955,1818.75,1434.5400390625,17419.19921875,6318.0
2007-03-23,1.3296988010406494,0.008470986969769001,1.9625160694122314,1811.5,1436.1099853515625,17480.609375,6339.39990234375
2007-03-26,1.333191156387329,0.008465966209769249,1.9700939655303955,1818.25,1437.5,17521.9609375,6291.89990234375
2007-03-27,1.3365052938461304,0.00849256943911314,1.966800332069397,1810.25,1428.6099853515625,17365.05078125,6292.60009765625
2007-03-28,1.3315047025680542,0.008556515909731388,1.9625929594039917,1790.25,1417.22998046875,17254.73046875,6267.2001953125
2007-03-29,1.3334933519363403,0.008476012386381626,1.9632093906402588,1788.0,1422.530029296875,17263.939453125,6324.2001953125
2007-03-30,1.3358982801437378,0.008488244377076626,1.9525147676467896,1790.75,1420.8599853515625,17287.650390625,6308.0
2007-04-02,1.337005615234375,0.008491847664117813,1.9782003164291382,1790.0,1424.550048828125,17028.41015625,6315.5
2007-04-03,1.33249831199646,0.008412551134824753,1.9733986854553223,1814.75,1437.77001953125,17244.05078125,6366.10009765625
2007-04-04,1.3373990058898926,0.008419634774327278,1.9764018058776855,1819.25,1439.3699951171875,17544.08984375,6364.7001953125
2007-04-05,1.3432012796401978,0.008425167761743069,1.9714922904968262,1828.25,1443.760009765625,17491.419921875,6397.2998046875
2007-04-06,1.3401951789855957,0.008398421108722687,1.9855058193206787,1828.25,1443.760009765625,17484.779296875,6397.2998046875
2007-04-09,1.335505723953247,0.0083878543227911,1.9620155096054077,1824.0,1444.6099853515625,17743.759765625,6397.2998046875
2007-04-10,1.3432012796401978,0.008394896052777767,1.9718031883239746,1829.5,1448.3900146484375,17664.689453125,6417.7998046875
2007-04-11,1.3439956903457642,0.008382932282984257,1.9762064218521118,1812.75,1438.8699951171875,17670.0703125,6413.2998046875
2007-04-12,1.3491089344024658,0.008403361774981022,1.9803941249847412,1827.75,1447.800048828125,17540.419921875,6416.39990234375
2007-04-13,1.3521004915237427,0.00838715024292469,1.9864917993545532,1831.75,1452.8499755859375,17363.94921875,6462.39990234375
