Date,eurusd,jpyusd,gbpusd
2016-11-02,1.1057054996490479,0.009606885723769665,1.2238553762435913
2016-11-03,1.1097548007965088,0.009673237800598145,1.230466365814209
2016-11-04,1.1102476119995117,0.009703838266432285,1.2468827962875366
2016-11-07,1.1101243495941162,0.009597389958798885,1.248907208442688
2016-11-08,1.1052166223526,0.009575058706104755,1.2399256229400635
2016-11-09,1.1019041538238525,0.009521089494228363,1.2388503551483154
2016-11-10,1.0920606851577759,0.009447063319385052,1.242081642150879
2016-11-11,1.0889687538146973,0.009358388371765614,1.2553352117538452
2016-11-14,1.0824854373931885,0.009357075206935406,1.2573871612548828
2016-11-15,1.0750375986099243,0.009241973049938679,1.2520345449447632
2016-11-16,1.0727311372756958,0.009171114303171635,1.2456402778625488
2016-11-17,1.0706638097763062,0.009192443452775478,1.2442454099655151
2016-11-18,1.062304139137268,0.009069801308214664,1.2410026788711548
2016-11-21,1.0584250688552856,0.00901120062917471,1.2324377298355103
2016-11-22,1.0638864040374756,0.009037505835294724,1.2493752241134644
2016-11-23,1.0633772611618042,0.009008522145450115,1.2423903942108154
2016-11-24,1.0545185804367065,0.008882414549589157,1.2433171272277832
2016-11-25,1.0561892986297607,0.008826748467981815,1.2452834844589233
2016-11-28,1.0612331628799438,0.008876895532011986,1.248127818107605
2016-11-29,1.062134861946106,0.008953352458775043,1.2411566972732544
2016-11-30,1.0648492574691772,0.008891260251402855,1.249219298362732
2016-12-01,1.0592098236083984,0.008718851953744888,1.2517211437225342
2016-12-02,1.0663141012191772,0.008778938092291355,1.2589701414108276
2016-12-05,1.0582010746002197,0.008810184895992279,1.266784906387329
2016-12-06,1.0757315158843994,0.008782484568655491,1.2728476524353027
2016-12-07,1.0720411539077759,0.0087679298594594,1.2671059370040894
2016-12-08,1.0761945247650146,0.008794069290161133,1.262785792350769
2016-12-09,1.062134861946106,0.008766163140535355,1.2584948539733887
2016-12-12,1.0547411441802979,0.008664609864354134,1.2597631216049194
2016-12-13,1.0641694068908691,0.008695500902831554,1.2675877809524536
2016-12-14,1.062925100326538,0.008678747341036797,1.2663036584854126
2016-12-15,1.051414132118225,0.008531622588634491,1.253824234008789
2016-12-16,1.0418837070465088,0.008457303047180176,1.2423903942108154
2016-12-19,1.0449975728988647,0.008489612489938736,1.248907208442688
2016-12-20,1.0405826568603516,0.00854430627077818,1.2390038967132568
2016-12-21,1.039047360420227,0.008483563549816608,1.2365524768829346
2016-12-22,1.0428615808486938,0.008503112010657787,1.2354830503463745
2016-12-23,1.0437650680541992,0.008507597260177135,1.2285012006759644
2016-12-26,1.045478343963623,0.008524422533810139,1.2289540767669678
2016-12-27,1.0456969738006592,0.008533005602657795,1.227596402168274
2016-12-28,1.046233057975769,0.008512087166309357,1.227596402168274
2016-12-29,1.0416991710662842,0.00854065828025341,1.2224938869476318
2016-12-30,1.0575296878814697,0.008600892499089241,1.2288031578063965
2017-01-02,1.052698016166687,0.00856201071292162,1.234903335571289
2017-01-03,1.0460032224655151,0.00851100031286478,1.2281994819641113
2017-01-04,1.0419923067092896,0.008499137125909328,1.2245597839355469
2017-01-05,1.0500892400741577,0.008538762107491493,1.2326807975769043
2017-01-06,1.0605915784835815,0.008675660938024521,1.2425447702407837
2017-01-09,1.0531858205795288,0.008536064997315407,1.2260912656784058
2017-01-10,1.0588620901107788,0.008621804416179657,1.2173447608947754
2017-01-11,1.0552419424057007,0.008630212396383286,1.2174336910247803
2017-01-12,1.0597710609436035,0.008688248693943024,1.2214486598968506
2017-01-13,1.0616837739944458,0.008721132762730122,1.2165449857711792
2017-01-16,1.0628687143325806,0.008754497393965721,1.2039345502853394
2017-01-17,1.0602991580963135,0.008760249242186546,1.2040214538574219
2017-01-18,1.0696789026260376,0.008859122171998024,1.2388043403625488
2017-01-19,1.062778353691101,0.008713685907423496,1.225970983505249
2017-01-20,1.0659730434417725,0.008697164244949818,1.2338367700576782
2017-01-23,1.0713750123977661,0.008786574006080627,1.2386969327926636
2017-01-24,1.0760787725448608,0.008866820484399796,1.2517211437225342
2017-01-25,1.0728693008422852,0.008784258738160133,1.2533055543899536
2017-01-26,1.0751993656158447,0.008826671168208122,1.2634079456329346
2017-01-27,1.068296194076538,0.008737058378756046,1.2595410346984863
2017-01-30,1.0713980197906494,0.008720829151570797,1.2591921091079712
2017-01-31,1.0708587169647217,0.00879894383251667,1.25
2017-02-01,1.0803803205490112,0.008869730867445469,1.2589701414108276
2017-02-02,1.0767391920089722,0.008825268596410751,1.2661433219909668
2017-02-03,1.0761713981628418,0.008866112679243088,1.2520031929016113
2017-02-06,1.0782949924468994,0.008877919986844063,1.2484238147735596
2017-02-07,1.0743216276168823,0.008942384272813797,1.2468360662460327
2017-02-08,1.0678056478500366,0.008897826075553894,1.2496250867843628
2017-02-09,1.0692213773727417,0.008932399563491344,1.252803087234497
2017-02-10,1.0658594369888306,0.008815699256956577,1.2498124837875366
2017-02-13,1.061954379081726,0.008778552524745464,1.2484550476074219
2017-02-14,1.059849739074707,0.008794687688350677,1.2523010969161987
2017-02-15,1.0578316450119019,0.008748829364776611,1.2470382452011108
2017-02-16,1.0607378482818604,0.008763320744037628,1.2469760179519653
2017-02-17,1.0672245025634766,0.008825736120343208,1.2489228248596191
2017-02-20,1.062665343284607,0.008856533095240593,1.2433944940567017
2017-02-21,1.0609403848648071,0.00882768351584673,1.2473337650299072
2017-02-22,1.0542073249816895,0.008797473274171352,1.248704433441162
2017-02-23,1.0554089546203613,0.008817020803689957,1.2453765869140625
2017-02-24,1.0584474802017212,0.008874531835317612,1.255618929862976
2017-02-27,1.055275321006775,0.008913609199225903,1.2399563789367676
2017-02-28,1.0584250688552856,0.008869572542607784,1.2439358234405518
2017-03-01,1.0569148063659668,0.008843530900776386,1.2378076314926147
2017-03-02,1.0535852909088135,0.008762628771364689,1.227219820022583
2017-03-03,1.0509721040725708,0.008745692670345306,1.227475881576538
2017-03-06,1.062044620513916,0.008783718571066856,1.23001229763031
2017-03-07,1.0579211711883545,0.008778320625424385,1.224289894104004
2017-03-08,1.0570154190063477,0.008777627721428871,1.2204499244689941
2017-03-09,1.0547411441802979,0.008740417659282684,1.217730164527893
2017-03-10,1.0578428506851196,0.008684400469064713,1.2157316207885742
2017-03-13,1.0690041780471802,0.008715963922441006,1.2171372175216675
2017-03-14,1.0651443004608154,0.008702084422111511,1.220598816871643
2017-03-15,1.0612443685531616,0.00872151367366314,1.2157464027404785
2017-03-16,1.0737909078598022,0.008818186819553375,1.2284257411956787
2017-03-17,1.077470064163208,0.008823011070489883,1.2351168394088745
2017-03-20,1.0742985010147095,0.008875161409378052,1.2384514808654785
2017-03-21,1.073767900466919,0.008883125148713589,1.2367054224014282
2017-03-22,1.081244707107544,0.008966037072241306,1.2482056617736816
2017-03-23,1.0790164470672607,0.008979159407317638,1.2475050687789917
2017-03-24,1.0783880949020386,0.009008684195578098,1.251877784729004
2017-03-27,1.0849517583847046,0.009045517072081566,1.2514548301696777
2017-03-28,1.0860947370529175,0.009027632884681225,1.2557923793792725
2017-03-29,1.0817711353302002,0.008990704081952572,1.2421433925628662
2017-03-30,1.0759629011154175,0.008996527642011642,1.2440440654754639
2017-03-31,1.0687072277069092,0.008946464397013187,1.2478474378585815
2017-04-03,1.0668829679489136,0.008987552486360073,1.2540757656097412
2017-04-04,1.067008137702942,0.009032689034938812,1.249219298362732
2017-04-05,1.0680338144302368,0.00902087427675724,1.2439976930618286
2017-04-06,1.0672472715377808,0.009059530682861805,1.248907208442688
2017-04-07,1.0644639730453491,0.009017376229166985,1.246867299079895
2017-04-10,1.0582010746002197,0.008990784175693989,1.2375165224075317
2017-04-11,1.0597598552703857,0.009032036177814007,1.2425447702407837
2017-04-12,1.0611318349838257,0.009125170297920704,1.2492347955703735
2017-04-13,1.0670650005340576,0.009182567708194256,1.2549885511398315
2017-04-14,1.0616387128829956,0.009165818803012371,1.250781774520874
2017-04-17,1.0610530376434326,0.00923165027052164,1.253509759902954
2017-04-18,1.0644525289535522,0.009164894931018353,1.2557765245437622
2017-04-19,1.0728693008422852,0.009213617071509361,1.2844555377960205
2017-04-20,1.0715012550354004,0.009188305586576462,1.2782330513000488
2017-04-21,1.0714898109436035,0.009142857044935226,1.2801966667175293
2017-04-24,1.087393879890442,0.009092727676033974,1.2826268672943115
2017-04-25,1.0864840745925903,0.00912067573517561,1.2776614427566528
2017-04-26,1.0928245782852173,0.009005277417600155,1.283235788345337
2017-04-27,1.090893268585205,0.008993533439934254,1.2848351001739502
2017-04-28,1.0864251852035522,0.008990704081952572,1.2893576622009277
2017-05-01,1.0907504558563232,0.008984564803540707,1.2931592464447021
2017-05-02,1.090893268585205,0.008943583816289902,1.2897402048110962
2017-05-03,1.0935654640197754,0.008931043557822704,1.2941633462905884
2017-05-04,1.0888975858688354,0.008866584859788418,1.287166953086853
2017-05-05,1.098152995109558,0.00888596661388874,1.2924906015396118
2017-05-08,1.0965152978897095,0.008874374441802502,1.296562910079956
2017-05-09,1.0927767753601074,0.008831581100821495,1.2943308353424072
2017-05-10,1.0886842012405396,0.008795229718089104,1.2948503494262695
2017-05-11,1.087074637413025,0.008746763691306114,1.2930588722229004
2017-05-12,1.0864958763122559,0.00878665130585432,1.2891582250595093
2017-05-15,1.0927289724349976,0.008828384801745415,1.2886598110198975
2017-05-16,1.0981770753860474,0.008799564093351364,1.2903059720993042
2017-05-17,1.1093976497650146,0.008877367712557316,1.2916892766952515
2017-05-18,1.115635633468628,0.008998794481158257,1.2970168590545654
2017-05-19,1.1113580465316772,0.008976579643785954,1.2958402633666992
2017-05-22,1.120485782623291,0.008986017666757107,1.3012192249298096
2017-05-23,1.123885989189148,0.009017864242196083,1.2995283603668213
2017-05-24,1.11793053150177,0.008932000957429409,1.2956557273864746
2017-05-25,1.1230907440185547,0.008966679684817791,1.2980270385742188
2017-05-26,1.121076226234436,0.008950147777795792,1.293326497077942
2017-05-29,1.1176055669784546,0.008988279849290848,1.281427025794983
2017-05-30,1.1129041910171509,0.00899490900337696,1.281410574913025
2017-05-31,1.117168664932251,0.009022095240652561,1.2809016704559326
2017-06-01,1.1243535280227661,0.009025597013533115,1.2875481843948364
2017-06-02,1.1215791702270508,0.008973680436611176,1.2888258695602417
2017-06-05,1.128082513809204,0.009052805602550507,1.2870012521743774
2017-06-06,1.1256824731826782,0.009059530682861805,1.2907389402389526
2017-06-07,1.1271415948867798,0.00913166906684637,1.2906723022460938
2017-06-08,1.125517725944519,0.009099180810153484,1.2962098121643066
2017-06-09,1.1184805631637573,0.009102576412260532,1.2722970247268677
2017-06-12,1.1201971769332886,0.009067169390618801,1.2739177942276
2017-06-13,1.1196202039718628,0.009097442962229252,1.2669775485992432
2017-06-14,1.1208877563476562,0.009086365811526775,1.2750548124313354
2017-06-15,1.1215791702270508,0.009136926382780075,1.2754452228546143
2017-06-16,1.1146905422210693,0.00901290588080883,1.275835633277893
2017-06-19,1.120824933052063,0.009012743830680847,1.277955174446106
2017-06-20,1.1144545078277588,0.00895471591502428,1.273236632347107
2017-06-21,1.1136974096298218,0.008981982246041298,1.263248324394226
2017-06-22,1.1167196035385132,0.008983919396996498,1.2675718069076538
2017-06-23,1.1149640083312988,0.008985533379018307,1.267812728881836
2017-06-26,1.1198835372924805,0.008989652618765831,1.2743399143218994
2017-06-27,1.118355631828308,0.008939906023442745,1.2724589109420776
2017-06-28,1.1339154243469238,0.008913609199225903,1.281295657157898
2017-06-29,1.1382650136947632,0.00890044029802084,1.2941465377807617
2017-06-30,1.144164800643921,0.008927853778004646,1.3011176586151123
2017-07-03,1.1423088312149048,0.008907733485102654,1.301642656326294
2017-07-04,1.1371389627456665,0.008819431066513062,1.2948671579360962
2017-07-05,1.1360150575637817,0.008852534927427769,1.2934937477111816
2017-07-06,1.1346874237060547,0.00883493758738041,1.2931759357452393
2017-07-07,1.1424784660339355,0.00883790384978056,1.2973533868789673
2017-07-10,1.140380859375,0.008773083798587322,1.2891249656677246
2017-07-12,1.1473942995071411,0.0087913628667593,1.2859586477279663
2017-07-13,1.1418914794921875,0.008823399432003498,1.2893743515014648
2017-07-14,1.140393853187561,0.008816942572593689,1.294716238975525
2017-07-17,1.1475391387939453,0.008897034451365471,1.311131477355957
2017-07-18,1.1474337577819824,0.008882493712008,1.3053126335144043
2017-07-19,1.1549744606018066,0.008928969502449036,1.303865909576416
2017-07-20,1.1528440713882446,0.008938387967646122,1.3032711744308472
2017-07-21,1.1628718376159668,0.008937748149037361,1.2965459823608398
2017-07-24,1.1681697368621826,0.00901347491890192,1.3004746437072754
2017-07-25,1.1638869047164917,0.008990218862891197,1.3031013011932373
2017-07-26,1.1644561290740967,0.008928332477807999,1.3027619123458862
2017-07-27,1.1728004217147827,0.008998632431030273,1.311475396156311
2017-07-28,1.1688660383224487,0.009001143276691437,1.3076680898666382
2017-07-31,1.1747292280197144,0.009048954583704472,1.3144922256469727
2017-08-01,1.182410478591919,0.009061336517333984,1.3195397853851318
2017-08-02,1.1811256408691406,0.009055346250534058,1.3207945823669434
2017-08-03,1.1851149797439575,0.009028774686157703,1.3228389024734497
2017-08-04,1.1884952783584595,0.009099180810153484,1.314405918121338
2017-08-07,1.1778424978256226,0.00902641098946333,1.3046995401382446
2017-08-08,1.1800941228866577,0.009029345586895943,1.3037809133529663
2017-08-09,1.1754610538482666,0.009082487784326077,1.2986170053482056
2017-08-10,1.1761523485183716,0.00908686127513647,1.3014055490493774
2017-08-11,1.177024483680725,0.00916539877653122,1.2976733446121216
2017-08-14,1.182550311088562,0.009154994040727615,1.3005930185317993
2017-08-15,1.1775789260864258,0.009096532128751278,1.2965123653411865
2017-08-16,1.1741223335266113,0.009041918441653252,1.2867032289505005
2017-08-17,1.1774264574050903,0.00909099169075489,1.2891582250595093
2017-08-18,1.1715501546859741,0.009146787226200104,1.2865046262741089
2017-08-21,1.1756268739700317,0.009147456847131252,1.2873657941818237
2017-08-22,1.1811953783035278,0.009179027751088142,1.289823293685913
2017-08-23,1.176221489906311,0.009113194420933723,1.2823965549468994
2017-08-24,1.1816558837890625,0.009181893430650234,1.28037691116333
2017-08-25,1.1802195310592651,0.009131252765655518,1.280393362045288
2017-08-28,1.1951857805252075,0.009145282208919525,1.2905224561691284
2017-08-29,1.1963869333267212,0.009196502156555653,1.2927078008651733
2017-08-30,1.1970456838607788,0.009108297526836395,1.292657732963562
2017-08-31,1.1893434524536133,0.00905305054038763,1.2920564413070679
2017-09-01,1.1910432577133179,0.009080260992050171,1.2941633462905884
2017-09-04,1.1882835626602173,0.009107883088290691,1.2965123653411865
2017-09-05,1.1893434524536133,0.009106638841331005,1.2924071550369263
2017-09-06,1.1924067735671997,0.009207934141159058,1.3041210174560547
2017-09-07,1.1927765607833862,0.009163047187030315,1.3049719333648682
2017-09-08,1.2029062509536743,0.009236169047653675,1.3104785680770874
2017-09-11,1.2017642259597778,0.009239496663212776,1.3197661638259888
2017-09-12,1.1959433555603027,0.009141186252236366,1.3169677257537842
2017-09-13,1.1974613666534424,0.00907227024435997,1.3289213180541992
2017-09-14,1.1890605688095093,0.009048545733094215,1.3206027746200562
2017-09-15,1.1921650171279907,0.009097608737647533,1.3399077653884888
2017-09-18,1.193716287612915,0.008993048220872879,1.3575152158737183
2017-09-19,1.1959290504455566,0.008968931622803211,1.3516618013381958
2017-09-20,1.199256420135498,0.008962339721620083,1.3515340089797974
2017-09-21,1.1872113943099976,0.008885256014764309,1.3489633798599243
2017-09-22,1.194557547569275,0.008892682380974293,1.3579760789871216
2017-09-25,1.1927196979522705,0.008893315680325031,1.3507307767868042
2017-09-26,1.185564637184143,0.008947664871811867,1.3477815389633179
